scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
01d758be9706,v4_main_text_r64_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_01d758be9706_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,980.4612426757812,16.51970672607422,18.21649930048932,0.902930557713409,44.41803741455078,4.3917622566223145,31.655209952835655,0.9958470298924638,41.77357864379883,170.26229858398438,0.2453483771287946,2776712.75,3399734.25,0.8167440587451799,2.6502654552459717,5.403076648712158,0.49051043091859,6.746695518493652,2.6137707233428955,5.380655288696289,0.4857718220369775,6.712646484375,1.7804933786392212,4.115085601806641,0.4326746879475687,1121.3711875279744,966.7008056640625,1.159998192778647
023de465f73a,v4_main_text_r64_3epoch_step014000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step014000_g1p000_seed231_all5/generated_action_lora/step_014000/scene_023de465f73a_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step014000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_014000,168.9241943359375,6.712213516235352,25.85388504582373,0.8251158366212769,21.798641204833984,3.807882070541382,34.74650937705252,0.9707383969716689,11.057209968566895,36.264869689941406,0.304901411837522,584256.25,603392.5625,0.9682854683844401,1.4602268934249878,2.1478161811828613,0.6798658592006699,2.90651273727417,1.435604214668274,2.1803247928619385,0.6584359446666984,2.914344549179077,1.2355486154556274,2.0372021198272705,0.6064928970132756,185.19914473427667,163.99179077148438,1.1293196071768241
0081c4821701,v4_main_text_r64_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_0081c4821701_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,2998.460693359375,33.681392669677734,13.361820007970017,0.7744963049853256,58.50489044189453,4.673466682434082,30.458881904582427,0.9940509227214828,105.11882781982422,439.26947021484375,0.2393037416609247,6113522.0,7068369.5,0.8649126223522978,7.5491461753845215,7.687957763671875,0.9819442831822928,13.012171745300293,7.568356990814209,7.649399280548096,0.9894054046910622,13.022113800048828,3.9529876708984375,6.45077657699585,0.6127925256309773,3298.7329792446562,3007.048095703125,1.097000405134301
00c73f2a3515,v4_main_text_r64_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_00c73f2a3515_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,818.9788818359375,13.91752815246582,18.998076576671586,0.6154250038665805,33.51338577270508,4.336939334869385,32.87862055141748,0.9821300112460235,20.729957580566406,73.74777221679688,0.28109266161459623,1404859.0,1476162.5,0.9516967136070724,2.736743450164795,3.0950305461883545,0.8842379450940142,4.818539142608643,2.7204623222351074,3.112804412841797,0.8739586435343988,4.829415798187256,2.6405029296875,3.7376415729522705,0.7064623180552415,938.1852233674791,818.5717163085938,1.1461246518488213
00f755ca8954,v4_main_text_r64_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_00f755ca8954_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,6579.48974609375,61.16106414794922,9.948881464406469,0.3864530066962344,110.92428588867188,6.448575496673584,27.68053719382924,0.9850009279085269,227.33555603027344,314.9461364746094,0.721823606331494,7820447.5,6245396.0,1.2521940162000937,7.730364799499512,14.631124496459961,0.528350695216208,19.013019561767578,7.773795127868652,14.568788528442383,0.5335924200349269,19.0272216796875,13.757404327392578,17.358816146850586,0.7925312539178305,5790.713807847765,6643.75732421875,0.8716022463280902
01d758be9706,v4_main_text_r64_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_01d758be9706_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,989.8169555664062,16.61966323852539,18.17525471863719,0.9020327439718692,44.38926696777344,4.391958236694336,31.658023876037426,0.9958525886222294,42.01030731201172,170.26229858398438,0.24673875344922305,2816736.5,3399734.25,0.8285166700897283,2.6657931804656982,5.403076648712158,0.4933842982037094,6.749889850616455,2.6311357021331787,5.380655288696289,0.48899912017420694,6.715775489807129,1.5541000366210938,4.115085601806641,0.37765922437647453,1130.303249782986,976.77001953125,1.1571846260447431
023de465f73a,v4_main_text_r64_3epoch_step015984,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step015984_g1p000_seed231_all5/generated_action_lora/step_015984/scene_023de465f73a_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step015984_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_015984,169.70291137695312,6.726577281951904,25.8339106784841,0.8241402151523063,21.7479190826416,3.7985873222351074,34.75662652412231,0.9708579429389614,10.813923835754395,36.264869689941406,0.29819282209509207,577516.6875,603392.5625,0.9571160193079111,1.464983582496643,2.1478161811828613,0.6820805222213366,2.9015307426452637,1.438088059425354,2.1803247928619385,0.6595751532677343,2.9056413173675537,1.1992555856704712,2.0372021198272705,0.5886777625050543,185.46613110436334,164.69232177734375,1.1261370846122676
0081c4821701,v4_main_text_r64_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_0081c4821701_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,2998.14404296875,33.65734100341797,13.362278665905684,0.7745624953162612,58.35844421386719,4.6585845947265625,30.469766554110404,0.9940606974119021,105.9073486328125,439.26947021484375,0.2410988147685609,6121000.0,7068369.5,0.8659705749678197,7.5313520431518555,7.687957763671875,0.9796297371377308,12.995389938354492,7.543368816375732,7.649399280548096,0.9861387201421173,12.996804237365723,3.9401626586914062,6.45077657699585,0.6108043910158728,3298.507435268826,3006.050048828125,1.0972895932170899
00c73f2a3515,v4_main_text_r64_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_00c73f2a3515_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,817.3260498046875,13.876755714416504,19.00685019900731,0.617369067433664,33.48262405395508,4.33163595199585,32.882608742857656,0.9821355990423284,20.483707427978516,73.74777221679688,0.2777535756302225,1384652.375,1476162.5,0.9380080953147096,2.71319580078125,3.0950305461883545,0.8766297328220723,4.794301986694336,2.6999247074127197,3.112804412841797,0.8673608583546875,4.805666446685791,2.646895170211792,3.7376415729522705,0.7081725517412508,935.0643274519178,816.038330078125,1.1458583414364834
00f755ca8954,v4_main_text_r64_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_00f755ca8954_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,6409.4375,60.672019958496094,10.062604438865932,0.40134902834107544,110.91004943847656,6.444866180419922,27.681094619870713,0.9849977057811466,223.46615600585938,314.9461364746094,0.7095376958970093,8059244.5,6245396.0,1.2904297021357813,7.546618461608887,14.631124496459961,0.5157921022020427,18.86615562438965,7.612625598907471,14.568788528442383,0.5225297617605938,18.859268188476562,14.050440788269043,17.358816146850586,0.8094123855801202,5755.7795817057295,6413.72216796875,0.8974164191974356
01d758be9706,v4_main_text_r64_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_01d758be9706_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,981.7597045898438,16.522676467895508,18.210751579496584,0.9028458782673253,44.54322814941406,4.396370887756348,31.642986727169458,0.9958368750162123,42.02793884277344,170.26229858398438,0.24684230855747868,2791023.75,3399734.25,0.8209535054100184,2.662997007369995,5.403076648712158,0.4928667832252074,6.750457286834717,2.6199727058410645,5.380655288696289,0.4869244664948371,6.706370830535889,1.6306978464126587,4.115085601806641,0.39627312872829074,1123.7202980253433,967.0717163085938,1.1619823835968364
023de465f73a,v4_main_text_r64_3epoch_step018000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step018000_g1p000_seed231_all5/generated_action_lora/step_018000/scene_023de465f73a_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step018000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_018000,169.16094970703125,6.722136497497559,25.8478024616081,0.824923391749147,21.74072265625,3.7965996265411377,34.75806385036422,0.9708753904636992,11.145115852355957,36.264869689941406,0.30732540741618103,588523.3125,603392.5625,0.9753572534298515,1.460788369178772,2.1478161811828613,0.6801272762431074,2.90740704536438,1.433985710144043,2.1803247928619385,0.6576936219955396,2.9132120609283447,1.21945059299469,2.0372021198272705,0.5985908718267406,185.678152985043,164.30308532714844,1.1300953516200507
0081c4821701,v4_main_text_r64_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_0081c4821701_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,2998.8642578125,33.66459274291992,13.361235528000108,0.7746767662799469,58.32979965209961,4.662583351135254,30.47189876125483,0.9940663158286356,104.82772064208984,439.26947021484375,0.2386410341488547,6125524.0,7068369.5,0.8666106094198952,7.557186126708984,7.687957763671875,0.9829900682362188,13.016583442687988,7.576053619384766,7.649399280548096,0.9904115789392974,13.022485733032227,4.084236145019531,6.45077657699585,0.633138676602806,3302.165806664361,3008.195068359375,1.0977232964035517
00c73f2a3515,v4_main_text_r64_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_00c73f2a3515_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,824.7954711914062,13.966407775878906,18.967340932214288,0.6140723141914264,33.56222152709961,4.3376994132995605,32.87229661243146,0.9821055718476246,20.94785499572754,73.74777221679688,0.28404729208832197,1404588.0,1476162.5,0.9515131294826958,2.7363221645355225,3.0950305461883545,0.8841018283019549,4.8112335205078125,2.72261381149292,3.112804412841797,0.8746498174639064,4.81838321685791,2.6351521015167236,3.7376415729522705,0.7050307125718538,942.1662209828695,823.6491088867188,1.1438927218125008
00f755ca8954,v4_main_text_r64_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_00f755ca8954_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,6602.61376953125,61.22532653808594,9.9336446760327,0.38398708967238415,111.19393157958984,6.453894138336182,27.669992746417684,0.9849732313051233,227.29254150390625,314.9461364746094,0.7216870289254377,7856129.5,6245396.0,1.2579073448665226,7.840558052062988,14.631124496459961,0.5358821226598155,19.10251235961914,7.904730319976807,14.568788528442383,0.54257979684066,19.13267707824707,13.741969108581543,17.358816146850586,0.7916420677728505,5796.933876885309,6693.33544921875,0.8660755046367697
01d758be9706,v4_main_text_r64_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_01d758be9706_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,988.4489135742188,16.565114974975586,18.181261324646993,0.9020139068306593,44.48512268066406,4.392498970031738,31.64865568268629,0.9958387659537776,41.75204849243164,170.26229858398438,0.24522192428781778,2815666.25,3399734.25,0.828201866072326,2.6603987216949463,5.403076648712158,0.49238589319828757,6.7493510246276855,2.6272361278533936,5.380655288696289,0.4882743805150845,6.712009429931641,1.5555204153060913,4.115085601806641,0.37800438820110405,1130.0946384006077,977.2897338867188,1.1563557860228184
023de465f73a,v4_main_text_r64_3epoch_step020000,<repo>/data/b200_v4_three_epoch_continuation_generated/distilled098_full112_lowfreq_motion_v4_b200_three_epoch_24fps_minterpolate_seed231_runs/v4_main_text_r64_3epoch_step020000_g1p000_seed231_all5/generated_action_lora/step_020000/scene_023de465f73a_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step020000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_020000,170.47377014160156,6.74509859085083,25.814227948947657,0.823616313470561,21.701372146606445,3.795785903930664,34.765931663346024,0.9709224650728667,10.963630676269531,36.264869689941406,0.3023209726108696,580999.0625,603392.5625,0.9628873450026988,1.4666359424591064,2.1478161811828613,0.682849843160875,2.8994555473327637,1.4372570514678955,2.1803247928619385,0.6591940137420181,2.9016880989074707,1.2080358266830444,2.0372021198272705,0.5929877133573133,186.88091066148547,165.48410034179688,1.1292982847022455
