scene_token,model_mode,generated_file,source_file,fps,context_frames,future_frames,total_frames,seed,using_lora,lora_step,future_mse,future_mae,future_psnr,future_global_ssim,context_mse,context_mae,context_psnr,context_global_ssim,generated_future_laplacian_sharpness,reference_future_laplacian_sharpness,sharpness_ratio_generated_over_reference,generated_future_fft_high_frequency_energy,reference_future_fft_high_frequency_energy,fft_high_frequency_energy_ratio_generated_over_reference,generated_future_temporal_delta_mae,reference_future_temporal_delta_mae,motion_ratio_generated_over_reference,temporal_delta_error_mae,generated_future_low_frequency_temporal_delta_mae,reference_future_low_frequency_temporal_delta_mae,low_frequency_motion_ratio_generated_over_reference,low_frequency_temporal_delta_error_mae,context_to_future_boundary_mae_generated,context_to_future_boundary_mae_reference,boundary_mae_ratio_generated_over_reference,copy_leakage_min_context_mse_downsampled,copy_leakage_future_mse_downsampled,copy_leakage_ratio_min_context_over_future
00f755ca8954,v4_main_text_r64_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_00f755ca8954_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,6575.158203125,61.250675201416016,9.951741541368925,0.3879120783772134,111.11363220214844,6.452314376831055,27.67313016355694,0.9849855855934875,223.19671630859375,314.9461364746094,0.708682185490431,8074602.5,6245396.0,1.2928887936009181,7.619177341461182,14.631124496459961,0.5207513163670134,18.93006134033203,7.683498382568359,14.568788528442383,0.5273944616306293,18.940832138061523,13.719527244567871,17.358816146850586,0.7903492455075635,5834.819373236762,6613.24951171875,0.8822923379644755
01d758be9706,v4_main_text_r64_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_01d758be9706_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,983.3538818359375,16.549726486206055,18.203705243469848,0.9028617805959231,44.41912078857422,4.388767242431641,31.655104027934463,0.9958415710707678,41.97041702270508,170.26229858398438,0.24650446617812197,2784964.25,3399734.25,0.8191711602164199,2.655611276626587,5.403076648712158,0.49149983412868314,6.74636173248291,2.623819351196289,5.380655288696289,0.4876393692620346,6.713656425476074,1.7789586782455444,4.115085601806641,0.43230174299765006,1128.018701341417,971.9146118164062,1.1606150248459262
023de465f73a,v4_main_text_r64_step005000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step005000_g1p000_seed231_all5/generated_action_lora/step_005000/scene_023de465f73a_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step005000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_005000,169.7961883544922,6.73340368270874,25.831524240482636,0.824487734385772,21.728912353515625,3.798006057739258,34.760423727290814,0.9708748837527513,11.001530647277832,36.264869689941406,0.30336606035921504,580431.375,603392.5625,0.9619465188552104,1.4669373035430908,2.1478161811828613,0.6829901536244168,2.9046220779418945,1.4390679597854614,2.1803247928619385,0.6600245818864957,2.90909481048584,1.2003453969955444,2.0372021198272705,0.589212717438817,186.14433156119452,165.19993591308594,1.1267821051645428
0081c4821701,v4_main_text_r64_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_0081c4821701_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,3002.333984375,33.678104400634766,13.356213586691382,0.7741645477323043,58.46487808227539,4.669471740722656,30.461853124905005,0.9940494327725241,105.64346313476562,439.26947021484375,0.24049807759937453,6115528.5,7068369.5,0.8651964926281797,7.459091663360596,7.687957763671875,0.970230572624534,12.929137229919434,7.471048355102539,7.649399280548096,0.9766843226632069,12.93793773651123,3.805941343307495,6.45077657699585,0.5899973899080436,3302.512736002604,3009.31103515625,1.0974315042283858
00c73f2a3515,v4_main_text_r64_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_00c73f2a3515_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,819.523681640625,13.95425033569336,18.995188530440707,0.613723234785282,33.4898796081543,4.329110622406006,32.88166774558508,0.982119513165855,20.61721420288086,73.74777221679688,0.2795638916694633,1402624.875,1476162.5,0.9501832454082799,2.7336554527282715,3.0950305461883545,0.8832402174818178,4.809854984283447,2.7159085273742676,3.112804412841797,0.8724957199912255,4.819421768188477,2.648822784423828,3.7376415729522705,0.7086882818278342,938.5555528004965,818.4586791992188,1.1467354145706912
00f755ca8954,v4_main_text_r64_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_00f755ca8954_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,6575.345703125,61.17634963989258,9.951617697878298,0.388273568458373,111.08246612548828,6.449117660522461,27.67434847974761,0.9849854093635295,227.61016845703125,314.9461364746094,0.722695540909996,7929596.5,6245396.0,1.269670730246729,7.667388916015625,14.631124496459961,0.524046454383651,18.96346092224121,7.720493316650391,14.568788528442383,0.5299337897298606,18.968992233276367,13.75009822845459,17.358816146850586,0.792110366981983,5785.622848510742,6592.77880859375,0.8775696889707763
01d758be9706,v4_main_text_r64_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_01d758be9706_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,986.503173828125,16.597652435302734,18.189818740431832,0.9025521151568152,44.48795700073242,4.391690731048584,31.648378985606573,0.9958401469589783,42.116512298583984,170.26229858398438,0.24736252622484947,2819604.75,3399734.25,0.8293603389735535,2.672954797744751,5.403076648712158,0.4947097684394055,6.760744094848633,2.6385722160339355,5.380655288696289,0.4903812034896684,6.726781368255615,1.6003456115722656,4.115085601806641,0.38889728341730434,1130.3876017464531,973.8762817382812,1.160709653723996
023de465f73a,v4_main_text_r64_step006000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step006000_g1p000_seed231_all5/generated_action_lora/step_006000/scene_023de465f73a_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step006000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_006000,168.97840881347656,6.710883140563965,25.85249144610493,0.8251967418299065,21.744705200195312,3.8020076751708984,34.757268366934724,0.9708549082077057,11.054343223571777,36.264869689941406,0.3048223616432258,586634.875,603392.5625,0.9722275537660443,1.4609793424606323,2.1478161811828613,0.6802161913390702,2.9067156314849854,1.4301986694335938,2.1803247928619385,0.6559567061365595,2.908601999282837,1.2324752807617188,2.0372021198272705,0.6049842913310032,185.7563828892178,164.17091369628906,1.1314816900688094
0081c4821701,v4_main_text_r64_step007000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_0081c4821701_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,2989.805908203125,33.61860656738281,13.374373650961118,0.7749053435777957,58.506927490234375,4.671534538269043,30.458730692701593,0.9940541088430904,105.69278717041016,439.26947021484375,0.2406103641091117,6134500.0,7068369.5,0.8678804920993448,7.515843868255615,7.687957763671875,0.9776125336913849,12.98222541809082,7.528597831726074,7.649399280548096,0.9842077208429671,12.987220764160156,3.8363304138183594,6.45077657699585,0.5947083065160121,3290.7439176771377,2999.213134765625,1.0972024227062125
00c73f2a3515,v4_main_text_r64_step007000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_00c73f2a3515_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,823.2534790039062,13.986092567443848,18.975467861860523,0.6131487497171112,33.61601638793945,4.345739364624023,32.865341140857225,0.9820688202616803,20.863182067871094,73.74777221679688,0.28289914990976867,1409739.0,1476162.5,0.9550025827102369,2.740020990371704,3.0950305461883545,0.8852969137077313,4.822656631469727,2.7261922359466553,3.112804412841797,0.8757993996345602,4.835134029388428,2.6507835388183594,3.7376415729522705,0.7092128785170193,941.4032281239828,822.56787109375,1.144468755960794
00f755ca8954,v4_main_text_r64_step007000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_00f755ca8954_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,6569.94921875,61.092533111572266,9.955183480968493,0.38672892119371505,111.07866668701172,6.450969219207764,27.674497027348533,0.9849812445452434,227.0056915283203,314.9461364746094,0.7207762383413815,7846656.0,6245396.0,1.25639046747396,7.795733451843262,14.631124496459961,0.5328184756906046,19.060209274291992,7.8455424308776855,14.568788528442383,0.5385171468142993,19.079519271850586,13.753525733947754,17.358816146850586,0.7923078173993484,5805.155103895399,6650.22607421875,0.8729259786220686
01d758be9706,v4_main_text_r64_step007000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_01d758be9706_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,984.8207397460938,16.581401824951172,18.19723174861749,0.9028106397895986,44.46696472167969,4.388630390167236,31.650428749902442,0.9958407118289565,41.73820495605469,170.26229858398438,0.24514061717231372,2791647.5,3399734.25,0.8211369756327278,2.6541080474853516,5.403076648712158,0.4912216168760011,6.752223491668701,2.614725351333618,5.380655288696289,0.4859492405742193,6.713802814483643,1.540356993675232,4.115085601806641,0.3743195507279292,1126.2052878273857,971.0059204101562,1.159833595403489
023de465f73a,v4_main_text_r64_step007000,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007000_g1p000_seed231_all5/generated_action_lora/step_007000/scene_023de465f73a_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231/scene_023de465f73a_49ctx_72future_action_lora_step007000_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_023de465f73a_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007000,169.8609619140625,6.73986291885376,25.82986781724447,0.8246935980705715,21.80384635925293,3.8050997257232666,34.74547247756415,0.9707920444729359,11.223604202270508,36.264869689941406,0.3094897154803107,590382.25,603392.5625,0.9784380628655827,1.46713387966156,2.1478161811828613,0.6830816773405484,2.912972927093506,1.4404515027999878,2.1803247928619385,0.6606591401041778,2.9182724952697754,1.21670401096344,2.0372021198272705,0.5972426589987062,186.45054456922742,165.05075073242188,1.1296558406541186
0081c4821701,v4_main_text_r64_step007992,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_0081c4821701_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_0081c4821701_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_0081c4821701_frames_000009_000209_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,3010.7568359375,33.75382614135742,13.344046797739544,0.7741914993202536,58.34335708618164,4.663839340209961,30.470889459886514,0.9940638400601572,105.59585571289062,439.26947021484375,0.24038969897280682,6123926.5,7068369.5,0.8663846025593314,7.552117824554443,7.687957763671875,0.9823308161551927,13.011974334716797,7.567354202270508,7.649399280548096,0.9892743109271047,13.024051666259766,4.066361904144287,6.45077657699585,0.6303678100781482,3310.552219390869,3020.366943359375,1.096076166066345
00c73f2a3515,v4_main_text_r64_step007992,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_00c73f2a3515_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_00c73f2a3515_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00c73f2a3515_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,821.2078857421875,13.962507247924805,18.98627249787142,0.6133605617228323,33.59340286254883,4.346780776977539,32.86826362695327,0.9820855839148522,20.8658504486084,73.74777221679688,0.28293533243646873,1432105.875,1476162.5,0.9701546238981142,2.735478162765503,3.0950305461883545,0.8838291325215987,4.818669319152832,2.7219674587249756,3.112804412841797,0.8744421742322026,4.831764221191406,2.5564486980438232,3.7376415729522705,0.6839737433743674,940.5670909881592,820.486328125,1.1463531551312638
00f755ca8954,v4_main_text_r64_step007992,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_00f755ca8954_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_00f755ca8954_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_00f755ca8954_frames_000008_000208_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,6579.87060546875,61.21657180786133,9.94863007661774,0.3864710732902077,111.02561950683594,6.4486775398254395,27.676571557152865,0.9849822196073529,227.7106170654297,314.9461364746094,0.7230144799181796,7896958.0,6245396.0,1.2644447205589526,7.721678733825684,14.631124496459961,0.5277570248065324,19.004539489746094,7.774282455444336,14.568788528442383,0.53362587014471,19.01864242553711,13.701481819152832,17.358816146850586,0.7893096915850851,5796.716159396701,6640.119140625,0.8729837577659919
01d758be9706,v4_main_text_r64_step007992,<repo>/data/b200_v4_rank_capacity_generated/distilled098_full112_lowfreq_motion_v4_b200_rank_capacity_24fps_minterpolate_seed231_runs/v4_main_text_r64_step007992_g1p000_seed231_all5/generated_action_lora/step_007992/scene_01d758be9706_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231/scene_01d758be9706_49ctx_72future_action_lora_step007992_correct_g1p000_v1p000_seed231_24fps_121f.mp4,waymo_full20s_201f_context_val_201f_10fps_20p0s_context_01d758be9706_frames_000010_000210_minterpolate_24fps.mp4,24,49,72,121,231,True,step_007992,984.5127563476562,16.560462951660156,18.198590131967133,0.9026755499234981,44.38630676269531,4.389163494110107,31.658313505420193,0.995852222764521,41.787906646728516,170.26229858398438,0.2454325296572689,2781263.25,3399734.25,0.8180825457166248,2.657930374145508,5.403076648712158,0.49192905208535853,6.754709243774414,2.618985891342163,5.380655288696289,0.4867410660638572,6.712137699127197,1.8101387023925781,4.115085601806641,0.43987874798956195,1124.3619006474812,971.66943359375,1.1571444585726993
