window_id,scenario_id,window_idx,frame_action_relpath,speed_delta,mean_yaw_rate,mean_abs_yaw_rate,mean_accel_x,future_y_displacement,abs_future_y_displacement,combined_action_score,is_low_action,is_brake,is_accelerate,is_turning,is_high_action
val_ea9000098840_w02_24fps_121f_ctx49_fut72,ea9000098840a70220698bd12b167f97,2,frame_action_conditions_24fps/val/ea9000098840a70220698bd12b167f97/val_ea9000098840_w02_24fps_121f_ctx49_fut72.npz,0.6281957626342773,-0.06369790434837341,0.06369790434837341,0.0755542442202568,-4.281525611877441,4.281525611877441,0.7674479112029076,False,False,False,True,True
val_ea9000098840_w03_24fps_121f_ctx49_fut72,ea9000098840a70220698bd12b167f97,3,frame_action_conditions_24fps/val/ea9000098840a70220698bd12b167f97/val_ea9000098840_w03_24fps_121f_ctx49_fut72.npz,0.01606273651123047,-0.010623657144606113,0.010623657144606113,0.0011520007392391562,-0.522857666015625,0.522857666015625,0.02783839439507574,True,False,False,False,False
val_eae16043145b_w00_24fps_121f_ctx49_fut72,eae16043145bd863409729b3f915043a,0,frame_action_conditions_24fps/val/eae16043145bd863409729b3f915043a/val_eae16043145b_w00_24fps_121f_ctx49_fut72.npz,0.3106250762939453,-0.007550159934908152,0.007550159934908152,0.022646578028798103,-0.5251611471176147,0.5251611471176147,0.34082181425765157,True,False,False,False,False
val_eae16043145b_w01_24fps_121f_ctx49_fut72,eae16043145bd863409729b3f915043a,1,frame_action_conditions_24fps/val/eae16043145bd863409729b3f915043a/val_eae16043145b_w01_24fps_121f_ctx49_fut72.npz,0.517026424407959,-0.003397284308448434,0.003397284308448434,0.06425409764051437,-0.21084734797477722,0.21084734797477722,0.5846778063569218,False,False,False,False,False
val_eae16043145b_w02_24fps_121f_ctx49_fut72,eae16043145bd863409729b3f915043a,2,frame_action_conditions_24fps/val/eae16043145bd863409729b3f915043a/val_eae16043145b_w02_24fps_121f_ctx49_fut72.npz,-1.0067286491394043,-0.011979111470282078,0.011979111470282078,-0.12819384038448334,-0.36629316210746765,0.36629316210746765,1.1469016009941697,False,True,False,False,True
val_eae16043145b_w03_24fps_121f_ctx49_fut72,eae16043145bd863409729b3f915043a,3,frame_action_conditions_24fps/val/eae16043145bd863409729b3f915043a/val_eae16043145b_w03_24fps_121f_ctx49_fut72.npz,-0.43466293811798096,-0.001304030418395996,0.001304030418395996,-0.06492820382118225,-0.5264937877655029,0.5264937877655029,0.5008951723575592,False,False,False,False,False
val_ecd3a19b6d95_w00_24fps_121f_ctx49_fut72,ecd3a19b6d95e13e4d16ba3bb178eae5,0,frame_action_conditions_24fps/val/ecd3a19b6d95e13e4d16ba3bb178eae5/val_ecd3a19b6d95_w00_24fps_121f_ctx49_fut72.npz,0.13858938217163086,0.008103447034955025,0.008103447034955025,0.02127375826239586,0.07795573770999908,0.07795573770999908,0.16796658746898174,True,False,False,False,False
val_ecd3a19b6d95_w01_24fps_121f_ctx49_fut72,ecd3a19b6d95e13e4d16ba3bb178eae5,1,frame_action_conditions_24fps/val/ecd3a19b6d95e13e4d16ba3bb178eae5/val_ecd3a19b6d95_w01_24fps_121f_ctx49_fut72.npz,-1.6232643127441406,0.007397789042443037,0.007397789042443037,-0.19851133227348328,0.13354803621768951,0.13354803621768951,1.829173434060067,False,True,False,False,True
val_ecd3a19b6d95_w02_24fps_121f_ctx49_fut72,ecd3a19b6d95e13e4d16ba3bb178eae5,2,frame_action_conditions_24fps/val/ecd3a19b6d95e13e4d16ba3bb178eae5/val_ecd3a19b6d95_w02_24fps_121f_ctx49_fut72.npz,1.8227375745773315,0.0045284852385520935,0.0045284852385520935,0.1588306725025177,-4.178972244262695,4.178972244262695,1.9860967323184013,False,False,True,True,True
val_ecd3a19b6d95_w03_24fps_121f_ctx49_fut72,ecd3a19b6d95e13e4d16ba3bb178eae5,3,frame_action_conditions_24fps/val/ecd3a19b6d95e13e4d16ba3bb178eae5/val_ecd3a19b6d95_w03_24fps_121f_ctx49_fut72.npz,0.7351982593536377,-0.21275946497917175,0.21275946497917175,0.11982549726963043,-6.529419898986816,6.529419898986816,1.0677832216024399,False,False,False,True,True
val_ecdd8476fa14_w00_24fps_121f_ctx49_fut72,ecdd8476fa14818d1975329c67446eb6,0,frame_action_conditions_24fps/val/ecdd8476fa14818d1975329c67446eb6/val_ecdd8476fa14_w00_24fps_121f_ctx49_fut72.npz,2.2604453563690186,0.07982104271650314,0.07982104271650314,0.2387513369321823,-0.7939009070396423,0.7939009070396423,2.579017736017704,False,False,True,True,True
val_ecdd8476fa14_w01_24fps_121f_ctx49_fut72,ecdd8476fa14818d1975329c67446eb6,1,frame_action_conditions_24fps/val/ecdd8476fa14818d1975329c67446eb6/val_ecdd8476fa14_w01_24fps_121f_ctx49_fut72.npz,-1.1957619190216064,-0.032279808074235916,0.032279808074235916,-0.14089658856391907,-0.13062842190265656,0.13062842190265656,1.3689383156597614,False,True,False,True,True
val_ecdd8476fa14_w02_24fps_121f_ctx49_fut72,ecdd8476fa14818d1975329c67446eb6,2,frame_action_conditions_24fps/val/ecdd8476fa14818d1975329c67446eb6/val_ecdd8476fa14_w02_24fps_121f_ctx49_fut72.npz,-0.4834083318710327,0.03496906906366348,0.03496906906366348,-0.04168229550123215,0.057969801127910614,0.057969801127910614,0.5600596964359283,False,False,False,True,True
val_ecdd8476fa14_w03_24fps_121f_ctx49_fut72,ecdd8476fa14818d1975329c67446eb6,3,frame_action_conditions_24fps/val/ecdd8476fa14818d1975329c67446eb6/val_ecdd8476fa14_w03_24fps_121f_ctx49_fut72.npz,0.3547471761703491,0.015276579186320305,0.015276579186320305,0.03500286862254143,0.13401423394680023,0.13401423394680023,0.40502662397921085,False,False,False,False,False
val_ed37831e4ccf_w00_24fps_121f_ctx49_fut72,ed37831e4ccf5f96c8413c818fff2519,0,frame_action_conditions_24fps/val/ed37831e4ccf5f96c8413c818fff2519/val_ed37831e4ccf_w00_24fps_121f_ctx49_fut72.npz,0.30614185333251953,0.05244829133152962,0.05244829133152962,0.04120470583438873,9.109152793884277,9.109152793884277,0.3997948504984379,False,False,False,True,True
val_ed37831e4ccf_w01_24fps_121f_ctx49_fut72,ed37831e4ccf5f96c8413c818fff2519,1,frame_action_conditions_24fps/val/ed37831e4ccf5f96c8413c818fff2519/val_ed37831e4ccf_w01_24fps_121f_ctx49_fut72.npz,0.22928619384765625,0.051092106848955154,0.051092106848955154,0.03413306921720505,7.278358459472656,7.278358459472656,0.31451136991381645,True,False,False,True,True
val_ed37831e4ccf_w02_24fps_121f_ctx49_fut72,ed37831e4ccf5f96c8413c818fff2519,2,frame_action_conditions_24fps/val/ed37831e4ccf5f96c8413c818fff2519/val_ed37831e4ccf_w02_24fps_121f_ctx49_fut72.npz,0.08920669555664062,-0.01944711059331894,0.01944711059331894,0.0015925704501569271,-8.942584991455078,8.942584991455078,0.11024637660011649,True,False,False,True,True
val_ed37831e4ccf_w03_24fps_121f_ctx49_fut72,ed37831e4ccf5f96c8413c818fff2519,3,frame_action_conditions_24fps/val/ed37831e4ccf5f96c8413c818fff2519/val_ed37831e4ccf_w03_24fps_121f_ctx49_fut72.npz,-0.34377002716064453,0.0011972901411354542,0.0011972901411354542,-0.046286482363939285,2.324568510055542,2.324568510055542,0.39125379966571927,False,False,False,True,True
val_eec5ca1a6526_w00_24fps_121f_ctx49_fut72,eec5ca1a6526cc8e9c1a035fff8c0194,0,frame_action_conditions_24fps/val/eec5ca1a6526cc8e9c1a035fff8c0194/val_eec5ca1a6526_w00_24fps_121f_ctx49_fut72.npz,-1.4299397468566895,0.009330123662948608,0.009330123662948608,-0.17725761234760284,0.07565420866012573,0.07565420866012573,1.616527482867241,False,True,False,False,True
val_eec5ca1a6526_w01_24fps_121f_ctx49_fut72,eec5ca1a6526cc8e9c1a035fff8c0194,1,frame_action_conditions_24fps/val/eec5ca1a6526cc8e9c1a035fff8c0194/val_eec5ca1a6526_w01_24fps_121f_ctx49_fut72.npz,1.2093873023986816,-0.0009568273671902716,0.0009568273671902716,0.11038271337747574,2.8493435382843018,2.8493435382843018,1.3207268431433477,False,False,True,True,True
val_eec5ca1a6526_w02_24fps_121f_ctx49_fut72,eec5ca1a6526cc8e9c1a035fff8c0194,2,frame_action_conditions_24fps/val/eec5ca1a6526cc8e9c1a035fff8c0194/val_eec5ca1a6526_w02_24fps_121f_ctx49_fut72.npz,-1.0936535596847534,0.22677268087863922,0.22677268087863922,-0.09737347066402435,6.5564703941345215,6.5564703941345215,1.417799711227417,False,True,False,True,True
val_eec5ca1a6526_w03_24fps_121f_ctx49_fut72,eec5ca1a6526cc8e9c1a035fff8c0194,3,frame_action_conditions_24fps/val/eec5ca1a6526cc8e9c1a035fff8c0194/val_eec5ca1a6526_w03_24fps_121f_ctx49_fut72.npz,-0.21770143508911133,0.02365209348499775,0.02365209348499775,0.007841318845748901,0.45614707469940186,0.45614707469940186,0.24919484741985798,True,False,False,False,False
val_ef06b076c2f0_w00_24fps_121f_ctx49_fut72,ef06b076c2f0910d2499e33961803074,0,frame_action_conditions_24fps/val/ef06b076c2f0910d2499e33961803074/val_ef06b076c2f0_w00_24fps_121f_ctx49_fut72.npz,0.34058666229248047,0.0055443476885557175,0.0055443476885557175,0.06516679376363754,-0.26033952832221985,0.26033952832221985,0.41129780374467373,False,False,False,False,False
val_ef06b076c2f0_w01_24fps_121f_ctx49_fut72,ef06b076c2f0910d2499e33961803074,1,frame_action_conditions_24fps/val/ef06b076c2f0910d2499e33961803074/val_ef06b076c2f0_w01_24fps_121f_ctx49_fut72.npz,0.29825687408447266,-0.0008833899046294391,0.0008833899046294391,0.0328974649310112,1.111262559890747,1.111262559890747,0.3320377289201133,True,False,False,False,False
val_ef06b076c2f0_w02_24fps_121f_ctx49_fut72,ef06b076c2f0910d2499e33961803074,2,frame_action_conditions_24fps/val/ef06b076c2f0910d2499e33961803074/val_ef06b076c2f0_w02_24fps_121f_ctx49_fut72.npz,-8.208940505981445,0.027418825775384903,0.027418825775384903,-0.8166158199310303,-1.7346100807189941,1.7346100807189941,9.05297515168786,False,True,False,False,True
val_ef06b076c2f0_w03_24fps_121f_ctx49_fut72,ef06b076c2f0910d2499e33961803074,3,frame_action_conditions_24fps/val/ef06b076c2f0910d2499e33961803074/val_ef06b076c2f0_w03_24fps_121f_ctx49_fut72.npz,1.7669258117675781,0.006602213717997074,0.006602213717997074,0.2439580261707306,0.8070933222770691,0.8070933222770691,2.017486051656306,False,False,True,False,True
val_efeeeef1c5e5_w00_24fps_121f_ctx49_fut72,efeeeef1c5e5563fa7dbc47f3675a62c,0,frame_action_conditions_24fps/val/efeeeef1c5e5563fa7dbc47f3675a62c/val_efeeeef1c5e5_w00_24fps_121f_ctx49_fut72.npz,0.4579463005065918,0.002575413789600134,0.002575413789600134,0.03905775770545006,-0.0018279463984072208,0.0018279463984072208,0.499579472001642,False,False,False,False,False
val_efeeeef1c5e5_w01_24fps_121f_ctx49_fut72,efeeeef1c5e5563fa7dbc47f3675a62c,1,frame_action_conditions_24fps/val/efeeeef1c5e5563fa7dbc47f3675a62c/val_efeeeef1c5e5_w01_24fps_121f_ctx49_fut72.npz,0.8581953048706055,-0.015327172353863716,0.015327172353863716,0.10877646505832672,-0.4945732653141022,0.4945732653141022,0.9822989422827959,False,False,False,False,False
val_efeeeef1c5e5_w02_24fps_121f_ctx49_fut72,efeeeef1c5e5563fa7dbc47f3675a62c,2,frame_action_conditions_24fps/val/efeeeef1c5e5563fa7dbc47f3675a62c/val_efeeeef1c5e5_w02_24fps_121f_ctx49_fut72.npz,-0.10082149505615234,0.009341549128293991,0.009341549128293991,-0.004324730020016432,0.11992531269788742,0.11992531269788742,0.11448777420446277,True,False,False,False,False
val_efeeeef1c5e5_w03_24fps_121f_ctx49_fut72,efeeeef1c5e5563fa7dbc47f3675a62c,3,frame_action_conditions_24fps/val/efeeeef1c5e5563fa7dbc47f3675a62c/val_efeeeef1c5e5_w03_24fps_121f_ctx49_fut72.npz,-0.19976335763931274,0.00020364591910038143,0.00020364591910038143,-0.07975046336650848,-0.0023239983711391687,0.0023239983711391687,0.2797174669249216,True,False,False,False,False
val_f0236dc2f2fb_w00_24fps_121f_ctx49_fut72,f0236dc2f2fb6612f8d6abda39369974,0,frame_action_conditions_24fps/val/f0236dc2f2fb6612f8d6abda39369974/val_f0236dc2f2fb_w00_24fps_121f_ctx49_fut72.npz,0.4080991744995117,-0.1555219441652298,0.1555219441652298,0.05706789717078209,-11.574657440185547,11.574657440185547,0.6206890158355236,False,False,False,True,True
val_f0236dc2f2fb_w01_24fps_121f_ctx49_fut72,f0236dc2f2fb6612f8d6abda39369974,1,frame_action_conditions_24fps/val/f0236dc2f2fb6612f8d6abda39369974/val_f0236dc2f2fb_w01_24fps_121f_ctx49_fut72.npz,-3.9375672340393066,0.006312849000096321,0.006312849000096321,-0.46998828649520874,0.06313281506299973,0.06313281506299973,4.413868369534612,False,True,False,False,True
val_f0236dc2f2fb_w02_24fps_121f_ctx49_fut72,f0236dc2f2fb6612f8d6abda39369974,2,frame_action_conditions_24fps/val/f0236dc2f2fb6612f8d6abda39369974/val_f0236dc2f2fb_w02_24fps_121f_ctx49_fut72.npz,2.231706142425537,0.08789818733930588,0.08789818733930588,0.28367990255355835,14.290213584899902,14.290213584899902,2.6032842323184013,False,False,True,True,True
val_f0236dc2f2fb_w03_24fps_121f_ctx49_fut72,f0236dc2f2fb6612f8d6abda39369974,3,frame_action_conditions_24fps/val/f0236dc2f2fb6612f8d6abda39369974/val_f0236dc2f2fb_w03_24fps_121f_ctx49_fut72.npz,0.4116358757019043,0.06195596978068352,0.06195596978068352,0.061098575592041016,0.32192882895469666,0.32192882895469666,0.5346904210746288,False,False,False,True,True
val_f051fdcc38a1_w00_24fps_121f_ctx49_fut72,f051fdcc38a1a20b0a8a080745272a12,0,frame_action_conditions_24fps/val/f051fdcc38a1a20b0a8a080745272a12/val_f051fdcc38a1_w00_24fps_121f_ctx49_fut72.npz,-0.23905277252197266,0.23068128526210785,0.23068128526210785,-0.010487627238035202,26.921419143676758,26.921419143676758,0.4802216850221157,False,False,False,True,True
val_f051fdcc38a1_w01_24fps_121f_ctx49_fut72,f051fdcc38a1a20b0a8a080745272a12,1,frame_action_conditions_24fps/val/f051fdcc38a1a20b0a8a080745272a12/val_f051fdcc38a1_w01_24fps_121f_ctx49_fut72.npz,1.2022409439086914,0.001986638642847538,0.001986638642847538,0.152668759226799,-0.5797039866447449,0.5797039866447449,1.356896341778338,False,False,True,False,True
val_f051fdcc38a1_w02_24fps_121f_ctx49_fut72,f051fdcc38a1a20b0a8a080745272a12,2,frame_action_conditions_24fps/val/f051fdcc38a1a20b0a8a080745272a12/val_f051fdcc38a1_w02_24fps_121f_ctx49_fut72.npz,0.5430145263671875,-0.020470552146434784,0.020470552146434784,0.062322020530700684,-5.317441463470459,5.317441463470459,0.625807099044323,False,False,False,True,True
val_f051fdcc38a1_w03_24fps_121f_ctx49_fut72,f051fdcc38a1a20b0a8a080745272a12,3,frame_action_conditions_24fps/val/f051fdcc38a1a20b0a8a080745272a12/val_f051fdcc38a1_w03_24fps_121f_ctx49_fut72.npz,-1.4570465087890625,-0.017990242689847946,0.017990242689847946,-0.1485162377357483,-3.564998149871826,3.564998149871826,1.6235529892146587,False,True,False,True,True
val_f13fbfd6a820_w00_24fps_121f_ctx49_fut72,f13fbfd6a820bc93fba9fd494307a062,0,frame_action_conditions_24fps/val/f13fbfd6a820bc93fba9fd494307a062/val_f13fbfd6a820_w00_24fps_121f_ctx49_fut72.npz,1.08858060836792,0.36951106786727905,0.36951106786727905,0.17620079219341278,14.75143051147461,14.75143051147461,1.6342924684286118,False,False,True,True,True
val_f13fbfd6a820_w01_24fps_121f_ctx49_fut72,f13fbfd6a820bc93fba9fd494307a062,1,frame_action_conditions_24fps/val/f13fbfd6a820bc93fba9fd494307a062/val_f13fbfd6a820_w01_24fps_121f_ctx49_fut72.npz,-1.0690703392028809,-0.014407247304916382,0.014407247304916382,-0.08588065207004547,-0.332748681306839,0.332748681306839,1.1693582385778427,False,True,False,False,True
val_f13fbfd6a820_w02_24fps_121f_ctx49_fut72,f13fbfd6a820bc93fba9fd494307a062,2,frame_action_conditions_24fps/val/f13fbfd6a820bc93fba9fd494307a062/val_f13fbfd6a820_w02_24fps_121f_ctx49_fut72.npz,0.7197308540344238,8.24446469778195e-05,8.24446469778195e-05,0.0902898982167244,-3.6025118827819824,3.6025118827819824,0.810103196898126,False,False,False,True,True
val_f13fbfd6a820_w03_24fps_121f_ctx49_fut72,f13fbfd6a820bc93fba9fd494307a062,3,frame_action_conditions_24fps/val/f13fbfd6a820bc93fba9fd494307a062/val_f13fbfd6a820_w03_24fps_121f_ctx49_fut72.npz,0.35004281997680664,-0.3066680431365967,0.3066680431365967,0.06022985279560089,-9.075881958007812,9.075881958007812,0.7169407159090042,False,False,False,True,True
val_f154a9a53510_w00_24fps_121f_ctx49_fut72,f154a9a535109b972a58a169bbfa1a41,0,frame_action_conditions_24fps/val/f154a9a535109b972a58a169bbfa1a41/val_f154a9a53510_w00_24fps_121f_ctx49_fut72.npz,-3.0633058547973633,0.023066123947501183,0.023066123947501183,-0.35120370984077454,0.07501983642578125,0.07501983642578125,3.437575688585639,False,True,False,False,True
val_f154a9a53510_w01_24fps_121f_ctx49_fut72,f154a9a535109b972a58a169bbfa1a41,1,frame_action_conditions_24fps/val/f154a9a535109b972a58a169bbfa1a41/val_f154a9a53510_w01_24fps_121f_ctx49_fut72.npz,-0.9733164310455322,0.004081273917108774,0.004081273917108774,-0.18768258392810822,0.028244303539395332,0.028244303539395332,1.1650802888907492,False,True,False,False,True
val_f154a9a53510_w02_24fps_121f_ctx49_fut72,f154a9a535109b972a58a169bbfa1a41,2,frame_action_conditions_24fps/val/f154a9a535109b972a58a169bbfa1a41/val_f154a9a53510_w02_24fps_121f_ctx49_fut72.npz,-0.039207130670547485,0.0001813691487768665,0.0001813691487768665,0.0020429976284503937,-0.00446375971660018,0.00446375971660018,0.041431497447774746,True,False,False,False,False
val_f154a9a53510_w03_24fps_121f_ctx49_fut72,f154a9a535109b972a58a169bbfa1a41,3,frame_action_conditions_24fps/val/f154a9a535109b972a58a169bbfa1a41/val_f154a9a53510_w03_24fps_121f_ctx49_fut72.npz,0.40776973962783813,-0.0005906205042265356,0.0005906205042265356,-0.047911934554576874,-0.3800238072872162,0.3800238072872162,0.45627229468664154,False,False,False,False,False
val_f1dd0e328596_w00_24fps_121f_ctx49_fut72,f1dd0e328596edd3c4cd977a0d09aef5,0,frame_action_conditions_24fps/val/f1dd0e328596edd3c4cd977a0d09aef5/val_f1dd0e328596_w00_24fps_121f_ctx49_fut72.npz,-0.1011810302734375,0.03852895274758339,0.03852895274758339,-0.015238200314342976,-0.47722160816192627,0.47722160816192627,0.15494818333536386,True,False,False,True,True
val_f1dd0e328596_w01_24fps_121f_ctx49_fut72,f1dd0e328596edd3c4cd977a0d09aef5,1,frame_action_conditions_24fps/val/f1dd0e328596edd3c4cd977a0d09aef5/val_f1dd0e328596_w01_24fps_121f_ctx49_fut72.npz,-0.1427764892578125,-0.06584498286247253,0.06584498286247253,-0.013353039510548115,-18.114599227905273,18.114599227905273,0.22197451163083315,True,False,False,True,True
val_f1dd0e328596_w02_24fps_121f_ctx49_fut72,f1dd0e328596edd3c4cd977a0d09aef5,2,frame_action_conditions_24fps/val/f1dd0e328596edd3c4cd977a0d09aef5/val_f1dd0e328596_w02_24fps_121f_ctx49_fut72.npz,0.027570724487304688,-0.06524696946144104,0.06524696946144104,0.006183471996337175,-17.36430549621582,17.36430549621582,0.0990011659450829,True,False,False,True,True
val_f1dd0e328596_w03_24fps_121f_ctx49_fut72,f1dd0e328596edd3c4cd977a0d09aef5,3,frame_action_conditions_24fps/val/f1dd0e328596edd3c4cd977a0d09aef5/val_f1dd0e328596_w03_24fps_121f_ctx49_fut72.npz,-0.06570625305175781,-0.03962100297212601,0.03962100297212601,-0.005042378790676594,-10.446491241455078,10.446491241455078,0.11036963481456041,True,False,False,True,True
val_f2fe35c39b6f_w00_24fps_121f_ctx49_fut72,f2fe35c39b6f34cf5b02e8f96f3a3bfd,0,frame_action_conditions_24fps/val/f2fe35c39b6f34cf5b02e8f96f3a3bfd/val_f2fe35c39b6f_w00_24fps_121f_ctx49_fut72.npz,0.16336965560913086,-0.015338350087404251,0.015338350087404251,0.0453338585793972,-1.8657861948013306,1.8657861948013306,0.2240418642759323,True,False,False,False,False
val_f2fe35c39b6f_w01_24fps_121f_ctx49_fut72,f2fe35c39b6f34cf5b02e8f96f3a3bfd,1,frame_action_conditions_24fps/val/f2fe35c39b6f34cf5b02e8f96f3a3bfd/val_f2fe35c39b6f_w01_24fps_121f_ctx49_fut72.npz,-1.8079593181610107,0.009969886392354965,0.009969886392354965,-0.22477200627326965,0.23203645646572113,0.23203645646572113,2.0427012108266354,False,True,False,False,True
val_f2fe35c39b6f_w02_24fps_121f_ctx49_fut72,f2fe35c39b6f34cf5b02e8f96f3a3bfd,2,frame_action_conditions_24fps/val/f2fe35c39b6f34cf5b02e8f96f3a3bfd/val_f2fe35c39b6f_w02_24fps_121f_ctx49_fut72.npz,-0.8897594809532166,0.0025273847859352827,0.0025273847859352827,-0.09603987634181976,0.13101309537887573,0.13101309537887573,0.9883267420809716,False,False,False,False,False
val_f2fe35c39b6f_w03_24fps_121f_ctx49_fut72,f2fe35c39b6f34cf5b02e8f96f3a3bfd,3,frame_action_conditions_24fps/val/f2fe35c39b6f34cf5b02e8f96f3a3bfd/val_f2fe35c39b6f_w03_24fps_121f_ctx49_fut72.npz,0.31152331829071045,0.0214567631483078,0.0214567631483078,0.04172007739543915,3.64754581451416,3.64754581451416,0.3747001588344574,False,False,False,True,True
val_f33ef0bb7788_w00_24fps_121f_ctx49_fut72,f33ef0bb77887f733f7dc072197ca5ca,0,frame_action_conditions_24fps/val/f33ef0bb77887f733f7dc072197ca5ca/val_f33ef0bb7788_w00_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,2.6137739041587338e-05,2.6137739041587338e-05,0.0,True,False,False,False,False
val_f33ef0bb7788_w01_24fps_121f_ctx49_fut72,f33ef0bb77887f733f7dc072197ca5ca,1,frame_action_conditions_24fps/val/f33ef0bb77887f733f7dc072197ca5ca/val_f33ef0bb7788_w01_24fps_121f_ctx49_fut72.npz,0.0,0.0,0.0,0.0,0.05216442793607712,0.05216442793607712,0.0,True,False,False,False,False
