model_key,model_label,checkpoint_step,scene_token,scenario_id,window_id,window_idx,source_relpath,S_rgb,S_delta,S_rgb_correct_vs_zero,S_rgb_correct_vs_shuffled,S_rgb_correct_vs_reversed_future,S_delta_correct_vs_zero,S_delta_correct_vs_shuffled,S_delta_correct_vs_reversed_future,delta_psnr,delta_ssim,delta_temporal_error,delta_lowfreq_temporal_error,delta_motion_ratio_error,delta_lowfreq_motion_ratio_error,flow_magnitude_error_correct,flow_x_error_correct,flow_y_error_correct,flow_magnitude_error_wrong_mean,flow_x_error_wrong_mean,flow_y_error_wrong_mean,delta_flow_magnitude_error,delta_flow_x_error,delta_flow_y_error
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,517edb9d2be1,517edb9d2be14368685cc9f6184e9afe,val_517edb9d2be1_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/517edb9d2be14368685cc9f6184e9afe/val_517edb9d2be1_w03_24fps_121f_ctx49_fut72.mp4,7.403731187184651,3.448319435119629,6.0854268074035645,8.06550121307373,8.06026554107666,3.245375871658325,3.5290842056274414,3.57049822807312,-0.1835740486183166,-0.009929929175358954,-0.029279073079426787,-0.027474403381347656,-0.011139830538434183,-0.010509172848352549,0.8485331941734662,0.7833992296999152,1.6005080482837828,0.8109851786584565,0.7554690424691547,1.597307359997296,-0.037548015515009636,-0.02793018723076046,-0.003200688286486786
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,52debd0ac354,52debd0ac3545259e0be8fd3ce7a55ae,val_52debd0ac354_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/52debd0ac3545259e0be8fd3ce7a55ae/val_52debd0ac354_w03_24fps_121f_ctx49_fut72.mp4,2.052210807800293,1.839427391688029,2.1183812618255615,2.061739206314087,1.9765119552612305,1.945785403251648,1.8082386255264282,1.7642581462860107,-0.014357271206947075,-0.0007875683097129382,0.0002997716267900685,0.0011528333028154591,0.00020319891411152424,-0.00028117916528580533,0.14641516858881198,0.14427252342416483,0.07100941376252601,0.14876166256991322,0.1333884940285123,0.06846506758169695,0.002346493981101233,-0.010884029395652528,-0.002544346180829063
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,53ce363ce589,53ce363ce589d19f746a296cd8d81dff,val_53ce363ce589_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/53ce363ce589d19f746a296cd8d81dff/val_53ce363ce589_w03_24fps_121f_ctx49_fut72.mp4,3.352339188257853,3.069122234980265,3.96886944770813,3.392369270324707,2.6957788467407227,3.4090354442596436,3.087770462036133,2.7105607986450195,-0.0033999189705014032,-0.0006127559498487756,-0.04448413848876953,-0.05098724365234375,0.005831345138665706,0.006104853162501062,0.6290463100780141,0.27139339392835443,1.5238441906192086,0.649859413956151,0.2645779392032912,1.5210872834379021,0.02081310387813684,-0.00681545472506323,-0.0027569071813065005
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,54a8d79d034d,54a8d79d034d3de050a3f29351499731,val_54a8d79d034d_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/54a8d79d034d3de050a3f29351499731/val_54a8d79d034d_w03_24fps_121f_ctx49_fut72.mp4,2.951607624689738,2.6202123959859214,2.622040271759033,3.511906147003174,2.720876455307007,2.567683219909668,2.904500961303711,2.3884530067443848,0.028874169597466803,0.002175999796394601,0.022518793741862275,0.020349979400634766,0.016307552815968407,0.017086888349818974,1.4216850823299452,0.46400797976688907,0.48205093192783266,1.4293111101018663,0.4588499053409605,0.4755772696525762,0.007626027771921118,-0.005158074425928583,-0.006473662275256475
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,54ffe398e8fb,54ffe398e8fb92efed7a075db5d6c900,val_54ffe398e8fb_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/54ffe398e8fb92efed7a075db5d6c900/val_54ffe398e8fb_w03_24fps_121f_ctx49_fut72.mp4,2.815933624903361,2.755357344945272,2.7334423065185547,3.073801279067993,2.640557289123535,2.6841485500335693,2.923906087875366,2.65801739692688,-0.013794465400239986,-0.00045206406322229054,0.025032997131347656,0.02332655588785748,-0.004917438422546883,-0.004452653053292455,0.13974649255925975,0.17896740409460937,0.3235716332088817,0.13904515179720786,0.16605535623702142,0.3162829731449936,-0.0007013407620518886,-0.012912047857587955,-0.007288660063888119
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,567443cab762,567443cab762895c5a05acc838764f96,val_567443cab762_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/567443cab762895c5a05acc838764f96/val_567443cab762_w03_24fps_121f_ctx49_fut72.mp4,2.400902430216471,2.813178539276123,2.325745105743408,2.2943456172943115,2.5826165676116943,2.7568726539611816,2.665579319000244,3.0170836448669434,0.009171609941715175,0.0003471397818510802,0.009055773417154356,0.014376958211263613,-0.0006890738944884123,-0.0013529223780540667,0.8643864501606338,0.10310172797604042,0.27493167194453155,0.8499094500686185,0.08869991259592952,0.2817783346681884,-0.014477000092015246,-0.0144018153801109,0.00684666272365686
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,56b5fdaf0b6a,56b5fdaf0b6abda95b809a8b8ef7499d,val_56b5fdaf0b6a_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/56b5fdaf0b6abda95b809a8b8ef7499d/val_56b5fdaf0b6a_w03_24fps_121f_ctx49_fut72.mp4,1.0127739906311035,0.9713047742843628,0.9447306394577026,1.0545408725738525,1.0390504598617554,0.9002059698104858,1.0373462438583374,0.9763621091842651,0.0008089470583492187,-2.9748788598737974e-05,0.006035010019938003,0.007513761520385742,0.00173095704741405,0.0017049864743746979,1.0470147390257227,0.027987608474425302,1.4980913319370963,1.0476258722218599,0.027727119843334414,1.498426338036855,0.000611133196137148,-0.0002604886310908876,0.00033500609975867235
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,575dc7d103bd,575dc7d103bdc7ad5cf2da07a7debfb7,val_575dc7d103bd_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/575dc7d103bdc7ad5cf2da07a7debfb7/val_575dc7d103bd_w03_24fps_121f_ctx49_fut72.mp4,1.2889910538991292,1.2437869707743328,1.2990972995758057,1.2821818590164185,1.2856940031051636,1.2312414646148682,1.2277863025665283,1.2723331451416016,-0.036435070150904636,-0.0004938223247410445,-0.003571033477783203,-0.005333264668782256,-0.0017319198134850104,-0.0016070901400748738,0.22014576738530933,0.16106552783061157,0.17476694014939395,0.2221007202610826,0.16346852543453375,0.17210918439157083,0.0019549528757732693,0.00240299760392218,-0.0026577557578231215
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,57e34daab2df,57e34daab2df82dfd78edad9dfc8d56d,val_57e34daab2df_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/57e34daab2df82dfd78edad9dfc8d56d/val_57e34daab2df_w03_24fps_121f_ctx49_fut72.mp4,1.806837558746338,1.600655992825826,1.7505433559417725,1.8379913568496704,1.8319779634475708,1.6022213697433472,1.5799009799957275,1.6198456287384033,-0.028255215364527686,-0.0006391522093064372,-0.008619944254557588,-0.004464149475097656,0.001674639759889962,0.001154190334372751,0.18930544636466307,0.15641141141002834,0.495981248264963,0.19490992300438167,0.15542129111109362,0.49678376136404095,0.0056044766397186085,-0.0009901202989347213,0.0008025130990779727
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,57e3f4d557f8,57e3f4d557f856f3b40d35329670f58f,val_57e3f4d557f8_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/57e3f4d557f856f3b40d35329670f58f/val_57e3f4d557f8_w03_24fps_121f_ctx49_fut72.mp4,1.4480181137720745,1.6486573219299316,1.3534002304077148,1.3910270929336548,1.5996270179748535,1.4908521175384521,1.5894027948379517,1.8657170534133911,0.011578770090304502,0.0005236552163134789,0.007785797119140625,0.005581537882486387,-0.00046288165331560827,-0.00022982584079205004,0.7995951609178023,0.2084407643838362,0.33077449757944455,0.7471906994328353,0.15151524430874622,0.3888952572914686,-0.05240446148496691,-0.05692552007509,0.05812075971202407
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5934e42d9ea6,5934e42d9ea6a90094eff972eb6d7e4d,val_5934e42d9ea6_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5934e42d9ea6a90094eff972eb6d7e4d/val_5934e42d9ea6_w03_24fps_121f_ctx49_fut72.mp4,1.5922720034917195,1.4926084280014038,1.6832292079925537,1.3766123056411743,1.7169744968414307,1.5784517526626587,1.356508493423462,1.5428650379180908,-0.0019248203536701425,-8.063112661360616e-05,-0.0017369588216142873,-0.0006039937337236623,0.0001301502642514496,5.3986460259281e-05,0.06516786055131396,0.5168752944604917,0.06531514904715796,0.06685478759534409,0.5188226861258348,0.06718879351110167,0.0016869270440301315,0.001947391665343079,0.0018736444639437105
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5a295ea24311,5a295ea24311b3bbdfbe12130c81fc72,val_5a295ea24311_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5a295ea24311b3bbdfbe12130c81fc72/val_5a295ea24311_w03_24fps_121f_ctx49_fut72.mp4,2.403542915980021,2.364455540974935,2.410154104232788,2.059295177459717,2.7411794662475586,2.3737332820892334,2.1606950759887695,2.5589382648468018,-0.025488923657627893,-0.0016925616253068432,-0.019977569580078125,-0.019053141276041075,0.0024254145640493774,0.0021843151368278746,0.3650878559459336,0.07188179750334132,0.28575897758657287,0.40105226184382553,0.0536554753780365,0.2613465198964784,0.035964405897891905,-0.018226322125304825,-0.02441245769009448
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5a71aee52b47,5a71aee52b4764ceb8c0bef7f3e3a6c9,val_5a71aee52b47_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5a71aee52b4764ceb8c0bef7f3e3a6c9/val_5a71aee52b47_w03_24fps_121f_ctx49_fut72.mp4,1.4672476450602214,1.069465418656667,1.50252366065979,1.3752708435058594,1.5239484310150146,1.0990862846374512,0.9829590916633606,1.1263508796691895,-0.010401725481354873,-0.0004616893665244648,-0.008355220158895005,-0.009172439575195312,0.0029189951501881195,0.0035274704632557996,0.24356994845650415,0.32330793413248926,0.17238448141142726,0.22234956242821435,0.2935280700524648,0.15744460883522124,-0.021220386028289795,-0.029779864080024476,-0.01493987257620602
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5bd709de87ee,5bd709de87eefe502ced9de49e3fd918,val_5bd709de87ee_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5bd709de87eefe502ced9de49e3fd918/val_5bd709de87ee_w03_24fps_121f_ctx49_fut72.mp4,3.103837251663208,2.2319037914276123,3.1288228034973145,2.7647533416748047,3.417935609817505,2.285693883895874,2.1253623962402344,2.2846550941467285,0.02194680011940342,0.0008129258841019782,-0.00039577484130859375,-0.010655562082926728,0.005150793304852408,0.006719345145281941,0.12232629277489404,1.4731145338578657,0.2648929980668155,0.11677984757856885,1.4656965002191786,0.30808522665139404,-0.005546445196325189,-0.007418033638687094,0.04319222858457855
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5bef8f2e8269,5bef8f2e82697e56d4151d1462088b90,val_5bef8f2e8269_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5bef8f2e82697e56d4151d1462088b90/val_5bef8f2e8269_w03_24fps_121f_ctx49_fut72.mp4,2.1555256048838296,2.15018630027771,2.337925910949707,2.153951644897461,1.9746992588043213,2.2633769512176514,2.115778923034668,2.0714030265808105,0.014663604580823275,0.0014658687144005755,-0.0053195953369140625,-0.014567693074543087,0.00041341092653962574,0.0010393505565138295,3.7119817029346116,5.079561179334467,0.3009101890704849,3.702895868908275,5.086268867507125,0.3308723733732195,-0.00908583402633667,0.0067076881726579884,0.029962184302734618
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5c1bfbe96f5d,5c1bfbe96f5d1b4f0aa8684d52e1785a,val_5c1bfbe96f5d_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5c1bfbe96f5d1b4f0aa8684d52e1785a/val_5c1bfbe96f5d_w03_24fps_121f_ctx49_fut72.mp4,2.1205201148986816,2.612596035003662,1.9106333255767822,2.2519471645355225,2.1989798545837402,2.2918641567230225,2.809476137161255,2.736447811126709,0.004902304140808056,9.454783288342927e-05,-0.00579833984375,-0.0031290054321289062,0.0008039991365816346,-0.00025923123761456557,1.2672622854059394,1.324965173547918,0.21464041688225485,1.2681037584940598,1.325242432680997,0.22250647165558557,0.0008414730881203258,0.00027725913307907746,0.007866054773330716
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5ca4bdec47a8,5ca4bdec47a8ba33a309cb4329b1ac1c,val_5ca4bdec47a8_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5ca4bdec47a8ba33a309cb4329b1ac1c/val_5ca4bdec47a8_w03_24fps_121f_ctx49_fut72.mp4,2.0788251161575317,1.8612717787424724,2.250993251800537,2.017817258834839,1.9676648378372192,1.9168020486831665,1.8583182096481323,1.8086950778961182,-0.005014464755831227,-0.0006257129899678304,0.0039463043212890625,0.0075976053873691995,-0.0009747777027303561,-0.0018234485402496836,0.23362580212679784,1.4960924491963603,0.671224212104624,0.23278834783669686,1.4969245765471098,0.6714723186962531,-0.0008374542901009863,0.0008321273507494453,0.00024810659162910476
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5cc285613c15,5cc285613c15ac5d461d3bdcdb2654a4,val_5cc285613c15_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5cc285613c15ac5d461d3bdcdb2654a4/val_5cc285613c15_w03_24fps_121f_ctx49_fut72.mp4,0.9020286003748575,0.8492991328239441,0.8657097816467285,0.9231364130973816,0.9172396063804626,0.7918888926506042,0.8920753598213196,0.8639331459999084,-0.009841753234358208,-0.00029531580422026416,-0.002906322479248047,0.002004067103067886,-0.00021041955104855736,-0.0012093912837045084,0.06938851963390014,0.1916204250671647,0.01067108999599109,0.07630421537341503,0.18730399644736087,0.014495700146212709,0.006915695739514893,-0.00431642861980383,0.003824610150221619
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5e61404cdfb8,5e61404cdfb88a1ebb21d3ed21ca02e0,val_5e61404cdfb8_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5e61404cdfb88a1ebb21d3ed21ca02e0/val_5e61404cdfb8_w03_24fps_121f_ctx49_fut72.mp4,1.3586790561676025,1.460219144821167,1.3352093696594238,1.3475035429000854,1.3933242559432983,1.4462213516235352,1.4281197786331177,1.5063163042068481,-0.013460155355064174,-0.0005670820052852132,0.005404949188232422,-0.0008165041605634471,-0.002388585922301567,-0.0020343343140840076,0.3668279322710908,0.7093991853974082,0.04368605261499231,0.3636582728588221,0.7047445155454405,0.0451869226314805,-0.0031696594122687105,-0.004654669851967719,0.0015008700164881872
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5e9e4deffd43,5e9e4deffd43523dedb6156f04a230b1,val_5e9e4deffd43_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5e9e4deffd43523dedb6156f04a230b1/val_5e9e4deffd43_w03_24fps_121f_ctx49_fut72.mp4,1.156020998954773,1.127001682917277,1.2123205661773682,1.1603271961212158,1.0954152345657349,1.1787079572677612,1.1550884246826172,1.0472086668014526,-0.0031653398786453124,-3.6802777465427816e-05,0.008335590362548828,0.012855450312296401,0.0006981119313696493,-8.802716036421243e-05,0.1604084751822732,0.12307001650333405,0.16642002354968677,0.1629807623949918,0.11924920637499202,0.15846760729045578,0.002572287212718599,-0.0038208101283420254,-0.007952416259230988
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5ea58c8c2fb1,5ea58c8c2fb10923193ec01997c48735,val_5ea58c8c2fb1_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5ea58c8c2fb10923193ec01997c48735/val_5ea58c8c2fb1_w03_24fps_121f_ctx49_fut72.mp4,0.7805208563804626,0.6665042638778687,0.8461380004882812,0.7604548335075378,0.7349697351455688,0.668181300163269,0.6801743507385254,0.6511571407318115,-0.0031073563769012935,-0.00012741164661889126,-0.0032912095387778173,-0.006742954254150391,0.0004533489667499224,0.001208024486404946,0.05724490772594093,0.13202889771624043,0.02247143079611391,0.04263574968684799,0.141991010105068,0.012065976124369734,-0.014609158039092941,0.009962112388827576,-0.010405454671744177
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5f00a0343180,5f00a03431807e0808773563fe4b344c,val_5f00a0343180_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5f00a03431807e0808773563fe4b344c/val_5f00a0343180_w03_24fps_121f_ctx49_fut72.mp4,1.5478546619415283,1.201627214749654,1.4437899589538574,1.5837546586990356,1.616019368171692,1.177808403968811,1.2118481397628784,1.215225100517273,0.05639206591246193,0.0025252453691836374,0.005677858988443862,0.007132768630981445,-0.0016026747596757374,-0.002008177398493516,0.26309964331713587,0.009503333406014863,0.13067712160674005,0.26213973941224994,0.015802084157864233,0.12957731837576084,-0.0009599039048859281,0.00629875075184937,-0.0010998032309792183
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5f0d91d9bebc,5f0d91d9bebc6af381629682682edcf8,val_5f0d91d9bebc_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5f0d91d9bebc6af381629682682edcf8/val_5f0d91d9bebc_w03_24fps_121f_ctx49_fut72.mp4,1.4784379402796428,1.3398380279541016,1.4027377367019653,1.4787112474441528,1.55386483669281,1.2978196144104004,1.380186676979065,1.3415077924728394,0.023696469542446863,0.00048196289287771865,0.0039119720458984375,0.0006438891092939159,-0.0016389097981348577,-0.0008797334395235223,0.8004953265190123,0.5690767165612091,0.18589931489391762,0.808515935233145,0.5619563043794849,0.18677152794870464,0.008020608714132682,-0.007120412181724212,0.0008722130547870188
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,5f7187c1580d,5f7187c1580d8cfca993d0cac63ba6b1,val_5f7187c1580d_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/5f7187c1580d8cfca993d0cac63ba6b1/val_5f7187c1580d_w03_24fps_121f_ctx49_fut72.mp4,1.2084886233011882,1.1594704389572144,1.2256245613098145,1.1465468406677246,1.2532944679260254,1.1929582357406616,1.0716015100479126,1.2138515710830688,0.01318575463684013,0.00034731865287696007,0.0004978179931640625,0.0014729499816894531,-0.0014686718616390704,-0.0010283793285155718,0.05417944084514281,0.29827395623380487,0.0024205656214194016,0.05350684758388639,0.3098979635220585,0.0011696147196220696,-0.0006725932612564253,0.011624007288253635,-0.001250950901797332
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,605a964cc30b,605a964cc30b61fedf8a41bdf130f505,val_605a964cc30b_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/605a964cc30b61fedf8a41bdf130f505/val_605a964cc30b_w03_24fps_121f_ctx49_fut72.mp4,1.7946934700012207,1.5161568721135457,1.9408648014068604,1.712601661682129,1.7306139469146729,1.5858206748962402,1.46884286403656,1.493807077407837,-0.0016462351497636973,-0.00019198709144985227,-0.0019750595092773438,-0.0013318061828613281,-0.0018416119711374135,-0.0011171123013143935,1.1138651479374277,0.33607673780484637,0.7252952862869609,1.1119274822148408,0.3345341364091093,0.7271863736889578,-0.001937665722586912,-0.0015426013957370865,0.0018910874019968382
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,606924060f4d,606924060f4d8b8d78a4241f44af9d24,val_606924060f4d_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/606924060f4d8b8d78a4241f44af9d24/val_606924060f4d_w03_24fps_121f_ctx49_fut72.mp4,2.2385926246643066,2.5604496002197266,2.2694599628448486,2.2598559856414795,2.186461925506592,2.5731914043426514,2.5840141773223877,2.5241432189941406,0.0019707302476419386,0.0011797526209533227,-0.004241307576497988,-0.002701123555501894,6.314067588214511e-05,-0.00024513316504787275,0.8752730976451528,0.6729228659109636,0.19651064547625455,0.8837183533292828,0.6901389179807721,0.1966014061913346,0.008445255684130015,0.017216052069808474,9.076071508004602e-05
v4_r64_selected_step018000,V4 rank 64 selected step 18000,18000,60a492fa8952,60a492fa895296ec6c1fac483bc400ca,val_60a492fa8952_w03_24fps_121f_ctx49_fut72,3,mp4_windows/val/60a492fa895296ec6c1fac483bc400ca/val_60a492fa8952_w03_24fps_121f_ctx49_fut72.mp4,1.5122229655583699,1.6286689043045044,1.5734230279922485,1.4197027683258057,1.5435431003570557,1.6914944648742676,1.5032318830490112,1.6912803649902344,0.005076277940617047,0.00013288214284967736,0.0035084088643388966,-0.002777894337971709,0.0007230229477868111,0.0013466420144924163,0.22221909869800927,0.09310668029568414,0.10857775942845779,0.22565407102758236,0.09316990456797862,0.10322724373051613,0.0034349723295730994,6.322427229447924e-05,-0.005350515697941663
